x,y,VCP0.32f10000h0,VCP0.72f10000h0,VCP1.18f10000h0,HCP0.32f10000h0,HCP0.72f10000h0,HCP1.18f10000h0,elevation
338556.6810585405,405451.42877851514,-0.5108759756895079,2.183865061980818,5.388657661199157,-0.5108759756895079,2.183865061980818,5.388657661199157,0.0
338561.10343336524,405451.42877851514,-0.040394383312586886,2.5829127230029783,6.4313893571225345,-0.040394383312586886,2.5829127230029783,6.4313893571225345,0.0
338384.2084403748,405454.89126298914,-0.9360621634389796,1.729914735032278,4.1856340603158,-0.9360621634389796,1.729914735032278,4.1856340603158,0.0
338388.6308151996,405454.89126298914,1.4344482897182969,2.2952275101646142,4.7850634907941725,1.4344482897182969,2.2952275101646142,4.7850634907941725,0.0
338393.05319002434,405454.89126298914,-0.36518981248612414,2.155460841630679,4.7585865693919,-0.36518981248612414,2.155460841630679,4.7585865693919,0.0
338397.4755648491,405454.89126298914,0.464055031457145,2.1781436158340193,5.2963102928169326,0.464055031457145,2.1781436158340193,5.2963102928169326,0.0
338401.89793967386,405454.89126298914,-0.7340016538342785,2.3212288467348174,5.418297621344805,-0.7340016538342785,2.3212288467348174,5.418297621344805,0.0
338406.3203144986,405454.89126298914,-0.9066302581842808,2.275425376389939,5.076430732661102,-0.9066302581842808,2.275425376389939,5.076430732661102,0.0
338410.7426893234,405454.89126298914,-0.3674671365552013,2.5548060908008043,5.475523413120687,-0.3674671365552013,2.5548060908008043,5.475523413120687,0.0
338415.16506414814,405454.89126298914,-0.2723137888804993,2.4775047040598874,5.5933944260278805,-0.2723137888804993,2.4775047040598874,5.5933944260278805,0.0
338419.5874389729,405454.89126298914,-0.7964887902157555,2.5178092577070372,5.506233432617121,-0.7964887902157555,2.5178092577070372,5.506233432617121,0.0
338424.00981379766,405454.89126298914,-0.9163718468834215,2.282750709905313,5.0938832355055,-0.9163718468834215,2.282750709905313,5.0938832355055,0.0
338428.4321886224,405454.89126298914,-0.5564896934130591,1.9831350132296968,4.771721162716106,-0.5564896934130591,1.9831350132296968,4.771721162716106,0.0
338432.8545634472,405454.89126298914,-0.5632493930060138,1.7492651261461656,4.666343298621217,-0.5632493930060138,1.7492651261461656,4.666343298621217,0.0
338437.27693827194,405454.89126298914,0.002649326164899948,2.253962799871702,5.445468716299994,0.002649326164899948,2.253962799871702,5.445468716299994,0.0
338441.6993130967,405454.89126298914,-0.17003055109017623,2.6035464872441922,5.799905556245021,-0.17003055109017623,2.6035464872441922,5.799905556245021,0.0
338446.12168792146,405454.89126298914,-0.1644008728726852,2.586382792702182,5.554665495285907,-0.1644008728726852,2.586382792702182,5.554665495285907,0.0
338450.5440627462,405454.89126298914,-0.7049223837686949,2.1707626271999074,5.084480057578452,-0.7049223837686949,2.1707626271999074,5.084480057578452,0.0
338454.966437571,405454.89126298914,0.24266549599557594,2.7871861712990866,5.422387428854843,0.24266549599557594,2.7871861712990866,5.422387428854843,0.0
338459.38881239574,405454.89126298914,-0.20159564753088116,1.851087584204515,5.086298679724767,-0.20159564753088116,1.851087584204515,5.086298679724767,0.0
338463.8111872205,405454.89126298914,-0.2582736896021387,1.8758883759954545,4.770729587301471,-0.2582736896021387,1.8758883759954545,4.770729587301471,0.0
338468.23356204526,405454.89126298914,-0.7407821658468352,1.916697046876221,4.7181483151085635,-0.7407821658468352,1.916697046876221,4.7181483151085635,0.0
338472.65593687,405454.89126298914,-0.665321101908708,2.092009750188375,5.03949084933793,-0.665321101908708,2.092009750188375,5.03949084933793,0.0
338477.0783116948,405454.89126298914,-0.145478104093438,2.6316221582042747,5.488625827676283,-0.145478104093438,2.6316221582042747,5.488625827676283,0.0
338481.50068651955,405454.89126298914,-0.42636171423404895,2.824886893342421,5.570535504140506,-0.42636171423404895,2.824886893342421,5.570535504140506,0.0
338485.9230613443,405454.89126298914,0.32997967972659425,3.5879128344249973,6.317091422405422,0.32997967972659425,3.5879128344249973,6.317091422405422,0.0
338490.34543616907,405454.89126298914,-1.0254361800315661,2.75736050402225,5.437107725763174,-1.0254361800315661,2.75736050402225,5.437107725763174,0.0
338494.7678109938,405454.89126298914,-1.3519980073579287,2.0370753724844954,4.933518736036584,-1.3519980073579287,2.0370753724844954,4.933518736036584,0.0
338499.1901858186,405454.89126298914,1.6731957682216412,1.108111707721395,4.098323220039464,1.6731957682216412,1.108111707721395,4.098323220039464,0.0
338503.61256064335,405454.89126298914,7.662004047051787,4.175140902565372,5.569296760060407,7.662004047051787,4.175140902565372,5.569296760060407,0.0
338508.0349354681,405454.89126298914,1.0425159423365125,2.4193277501150936,5.033665267027516,1.0425159423365125,2.4193277501150936,5.033665267027516,0.0
338512.45731029287,405454.89126298914,0.9758587603795479,3.3213937802251117,5.978294337573972,0.9758587603795479,3.3213937802251117,5.978294337573972,0.0
338516.87968511763,405454.89126298914,0.03469165933263972,2.5886053547358854,5.462417387769903,0.03469165933263972,2.5886053547358854,5.462417387769903,0.0
338521.3020599424,405454.89126298914,-0.5423775206066961,2.111813731749677,5.328456789719179,-0.5423775206066961,2.111813731749677,5.328456789719179,0.0
338525.72443476715,405454.89126298914,0.4175850885020806,3.0590838317440165,5.780242063902522,0.4175850885020806,3.0590838317440165,5.780242063902522,0.0
338530.1468095919,405454.89126298914,-0.44274513865919224,2.2798911243826603,5.341174966205357,-0.44274513865919224,2.2798911243826603,5.341174966205357,0.0
338534.5691844167,405454.89126298914,-0.23587898876133054,2.648503649846571,6.0614286711633065,-0.23587898876133054,2.648503649846571,6.0614286711633065,0.0
338538.99155924143,405454.89126298914,-0.6959992246777915,2.543721529401727,5.665182170894547,-0.6959992246777915,2.543721529401727,5.665182170894547,0.0
338543.4139340662,405454.89126298914,-0.5089626468746234,2.563397725200185,5.742914751688472,-0.5089626468746234,2.563397725200185,5.742914751688472,0.0
338547.83630889095,405454.89126298914,-0.6127764987616017,1.9318471578192074,5.003353280994231,-0.6127764987616017,1.9318471578192074,5.003353280994231,0.0
338552.2586837157,405454.89126298914,-8.508407131678737,-0.19454333815222113,4.296918438323509,-8.508407131678737,-0.19454333815222113,4.296918438323509,0.0
338384.2084403748,405458.3537474631,44.607052195350235,10.694916294811964,7.850989158466936,44.607052195350235,10.694916294811964,7.850989158466936,0.0
338388.6308151996,405458.3537474631,-2.4281890670944906,1.3192818982093117,3.974848655437231,-2.4281890670944906,1.3192818982093117,3.974848655437231,0.0
338393.05319002434,405458.3537474631,-0.5937475885902447,2.119669487537229,4.823600971315435,-0.5937475885902447,2.119669487537229,4.823600971315435,0.0
338397.4755648491,405458.3537474631,1.1918660613288854,2.500164152552262,5.531317604737415,1.1918660613288854,2.500164152552262,5.531317604737415,0.0
338401.89793967386,405458.3537474631,-0.39406591086683346,2.5190125696002585,5.548354706002605,-0.39406591086683346,2.5190125696002585,5.548354706002605,0.0
338406.3203144986,405458.3537474631,-0.560196401667718,2.704632168685611,5.7396669457125205,-0.560196401667718,2.704632168685611,5.7396669457125205,0.0
338410.7426893234,405458.3537474631,-0.6716921320606839,2.185696558950645,5.1556314814263065,-0.6716921320606839,2.185696558950645,5.1556314814263065,0.0
338415.16506414814,405458.3537474631,0.028210088586273198,2.4428182485106626,5.671417231411046,0.028210088586273198,2.4428182485106626,5.671417231411046,0.0
338419.5874389729,405458.3537474631,-0.8093646103227896,2.264579852136311,5.350284096788931,-0.8093646103227896,2.264579852136311,5.350284096788931,0.0
338424.00981379766,405458.3537474631,-1.0230053341172247,2.225263733096864,5.198631927778641,-1.0230053341172247,2.225263733096864,5.198631927778641,0.0
338428.4321886224,405458.3537474631,-0.690617780522531,2.1685117605493383,5.043963206319926,-0.690617780522531,2.1685117605493383,5.043963206319926,0.0
338432.8545634472,405458.3537474631,-0.30644488639567247,2.014574182687076,4.700713607353694,-0.30644488639567247,2.014574182687076,4.700713607353694,0.0
338437.27693827194,405458.3537474631,-1.1975132595834672,1.8270328918903123,4.83255169127032,-1.1975132595834672,1.8270328918903123,4.83255169127032,0.0
338441.6993130967,405458.3537474631,-0.20939471016153752,2.8470227253934,5.972016719173594,-0.20939471016153752,2.8470227253934,5.972016719173594,0.0
338446.12168792146,405458.3537474631,-0.6060607766848344,2.4202427654373504,5.4429014041215575,-0.6060607766848344,2.4202427654373504,5.4429014041215575,0.0
338450.5440627462,405458.3537474631,-0.044714205403190904,2.176150033202531,4.983141617184495,-0.044714205403190904,2.176150033202531,4.983141617184495,0.0
338454.966437571,405458.3537474631,0.23400029646588572,2.6057359368122683,5.5249958098789,0.23400029646588572,2.6057359368122683,5.5249958098789,0.0
338459.38881239574,405458.3537474631,0.3830563208631038,2.262003539932986,5.447544184159167,0.3830563208631038,2.262003539932986,5.447544184159167,0.0
338463.8111872205,405458.3537474631,-0.3620429590026202,1.7323510088999188,4.6745028661269306,-0.3620429590026202,1.7323510088999188,4.6745028661269306,0.0
338468.23356204526,405458.3537474631,-0.8233191512314032,1.9615357338517092,4.8180365731029005,-0.8233191512314032,1.9615357338517092,4.8180365731029005,0.0
338472.65593687,405458.3537474631,-0.9149093035515116,1.785137230611792,4.529473440014224,-0.9149093035515116,1.785137230611792,4.529473440014224,0.0
338477.0783116948,405458.3537474631,-0.2381558025073011,2.254598982873293,5.310470341390031,-0.2381558025073011,2.254598982873293,5.310470341390031,0.0
338481.50068651955,405458.3537474631,-0.3234374826548052,2.8907623368795563,5.923559761704047,-0.3234374826548052,2.8907623368795563,5.923559761704047,0.0
338485.9230613443,405458.3537474631,0.04885792181667425,3.024241780068791,5.947183323551944,0.04885792181667425,3.024241780068791,5.947183323551944,0.0
338490.34543616907,405458.3537474631,0.5627076488039211,4.519987527635797,7.089845109656313,0.5627076488039211,4.519987527635797,7.089845109656313,0.0
338494.7678109938,405458.3537474631,-0.6165865018944375,1.6952923182141053,4.630464531827242,-0.6165865018944375,1.6952923182141053,4.630464531827242,0.0
338499.1901858186,405458.3537474631,2.8810464590463036,0.9862323339469712,3.9737718260775994,2.8810464590463036,0.9862323339469712,3.9737718260775994,0.0
338503.61256064335,405458.3537474631,8.213540001984132,3.5925498402067815,5.248177614131321,8.213540001984132,3.5925498402067815,5.248177614131321,0.0
338508.0349354681,405458.3537474631,10.510498697184737,5.642047379918502,6.216813080148428,10.510498697184737,5.642047379918502,6.216813080148428,0.0
338512.45731029287,405458.3537474631,0.5258849898955764,3.0787881016123744,6.231930249171023,0.5258849898955764,3.0787881016123744,6.231930249171023,0.0
338516.87968511763,405458.3537474631,0.1341910064132286,2.589972746230183,5.406729961345096,0.1341910064132286,2.589972746230183,5.406729961345096,0.0
338521.3020599424,405458.3537474631,0.3291310592558774,2.809593186263772,5.647766468216241,0.3291310592558774,2.809593186263772,5.647766468216241,0.0
338525.72443476715,405458.3537474631,-0.1408080807679651,2.347386368455241,5.181311100224701,-0.1408080807679651,2.347386368455241,5.181311100224701,0.0
338530.1468095919,405458.3537474631,-0.6187619535687842,2.2589385156410673,5.315757236156015,-0.6187619535687842,2.2589385156410673,5.315757236156015,0.0
338534.5691844167,405458.3537474631,-0.37388742033580985,2.382521495042613,5.409872993466694,-0.37388742033580985,2.382521495042613,5.409872993466694,0.0
338538.99155924143,405458.3537474631,-0.28090277131977687,2.299039477095852,5.405642913382811,-0.28090277131977687,2.299039477095852,5.405642913382811,0.0
338543.4139340662,405458.3537474631,-9.345540912049051,-0.5092760850264606,3.919523574867504,-9.345540912049051,-0.5092760850264606,3.919523574867504,0.0
338388.6308151996,405461.81623193703,-1.4510975044408783,1.7582230598978155,4.7481006881784396,-1.4510975044408783,1.7582230598978155,4.7481006881784396,0.0
338393.05319002434,405461.81623193703,-0.5682823550821432,2.305026764719177,4.849977324310515,-0.5682823550821432,2.305026764719177,4.849977324310515,0.0
338397.4755648491,405461.81623193703,-0.75341032197567,2.1017717031377363,5.024454233638325,-0.75341032197567,2.1017717031377363,5.024454233638325,0.0
338401.89793967386,405461.81623193703,-0.5553219976711722,2.451933353640091,5.433108817535875,-0.5553219976711722,2.451933353640091,5.433108817535875,0.0
338406.3203144986,405461.81623193703,-0.3970187221511645,2.4667848726878154,5.759205557916845,-0.3970187221511645,2.4667848726878154,5.759205557916845,0.0
338410.7426893234,405461.81623193703,-0.48675061198990355,2.8486345215239592,5.6064203111493836,-0.48675061198990355,2.8486345215239592,5.6064203111493836,0.0
338415.16506414814,405461.81623193703,-0.1521386892854884,2.4671722469233015,5.592611438953214,-0.1521386892854884,2.4671722469233015,5.592611438953214,0.0
338419.5874389729,405461.81623193703,-0.8090363964434644,2.1087709773482564,5.218614474372847,-0.8090363964434644,2.1087709773482564,5.218614474372847,0.0
338424.00981379766,405461.81623193703,-1.0430446222513723,2.061139994668973,5.074660414256883,-1.0430446222513723,2.061139994668973,5.074660414256883,0.0
338428.4321886224,405461.81623193703,-0.6697103216730574,2.253513422300752,5.1887198093176465,-0.6697103216730574,2.253513422300752,5.1887198093176465,0.0
338432.8545634472,405461.81623193703,-0.36122589262426763,1.9486426829806103,4.7802466833056485,-0.36122589262426763,1.9486426829806103,4.7802466833056485,0.0
338437.27693827194,405461.81623193703,-0.3897788178067387,2.422993400169533,5.452001841996469,-0.3897788178067387,2.422993400169533,5.452001841996469,0.0
338441.6993130967,405461.81623193703,-1.1132254357239117,2.126524712355455,5.190023450179405,-1.1132254357239117,2.126524712355455,5.190023450179405,0.0
338446.12168792146,405461.81623193703,-0.3553040453462932,2.8082358351919257,5.77806579978844,-0.3553040453462932,2.8082358351919257,5.77806579978844,0.0
338450.5440627462,405461.81623193703,-0.3146552193647111,2.077919807565538,4.964405039411588,-0.3146552193647111,2.077919807565538,4.964405039411588,0.0
338454.966437571,405461.81623193703,-1.2700395470770312,2.015905197111304,5.320125208921986,-1.2700395470770312,2.015905197111304,5.320125208921986,0.0
338459.38881239574,405461.81623193703,0.12130279521408939,2.7947934298401638,5.772590928097022,0.12130279521408939,2.7947934298401638,5.772590928097022,0.0
338463.8111872205,405461.81623193703,-0.2769515512071293,2.177873959492206,5.0935962970612545,-0.2769515512071293,2.177873959492206,5.0935962970612545,0.0
338468.23356204526,405461.81623193703,-1.1813286565462846,1.869397670103396,4.796138717015648,-1.1813286565462846,1.869397670103396,4.796138717015648,0.0
338472.65593687,405461.81623193703,-0.8910142997021242,1.758637468669564,4.744370113721018,-0.8910142997021242,1.758637468669564,4.744370113721018,0.0
338477.0783116948,405461.81623193703,-1.5318979099346808,1.071306441222234,5.281426484666982,-1.5318979099346808,1.071306441222234,5.281426484666982,0.0
338481.50068651955,405461.81623193703,-1.290842909360301,2.3320413812661926,6.006010238951433,-1.290842909360301,2.3320413812661926,6.006010238951433,0.0
338485.9230613443,405461.81623193703,-1.8204602084077224,2.483533842986002,5.90974412060582,-1.8204602084077224,2.483533842986002,5.90974412060582,0.0
338490.34543616907,405461.81623193703,1.4955299392012948,3.5742287805820077,5.7884721345277494,1.4955299392012948,3.5742287805820077,5.7884721345277494,0.0
338494.7678109938,405461.81623193703,0.016627509180967642,2.678787005189248,5.600490128761918,0.016627509180967642,2.678787005189248,5.600490128761918,0.0
338499.1901858186,405461.81623193703,1.884083441422067,2.6845865998299954,5.4137573537777985,1.884083441422067,2.6845865998299954,5.4137573537777985,0.0
338503.61256064335,405461.81623193703,6.79349430000144,3.0669316836934954,5.338635450364796,6.79349430000144,3.0669316836934954,5.338635450364796,0.0
338508.0349354681,405461.81623193703,9.40819687926662,5.125935319822739,6.354685934525112,9.40819687926662,5.125935319822739,6.354685934525112,0.0
338512.45731029287,405461.81623193703,0.44376032692141987,2.5240201119679324,5.444864603686438,0.44376032692141987,2.5240201119679324,5.444864603686438,0.0
338516.87968511763,405461.81623193703,-0.3723986892630826,2.3809471856077096,5.387363384258058,-0.3723986892630826,2.3809471856077096,5.387363384258058,0.0
338521.3020599424,405461.81623193703,-0.6403670218421647,2.180603567778255,5.240139172889691,-0.6403670218421647,2.180603567778255,5.240139172889691,0.0
338525.72443476715,405461.81623193703,-1.0468310102693292,2.096651563792321,5.286645564187728,-1.0468310102693292,2.096651563792321,5.286645564187728,0.0
338530.1468095919,405461.81623193703,-0.7110548093046379,2.06308109118204,4.882697661236548,-0.7110548093046379,2.06308109118204,4.882697661236548,0.0
338534.5691844167,405461.81623193703,-6.821183210345529,0.3797893907486167,4.31703685893345,-6.821183210345529,0.3797893907486167,4.31703685893345,0.0
338388.6308151996,405465.27871641103,-1.0620701585393424,1.875103204343597,4.539460130840681,-1.0620701585393424,1.875103204343597,4.539460130840681,0.0
338393.05319002434,405465.27871641103,-1.4467389664628583,1.7916629901143444,4.767351949379622,-1.4467389664628583,1.7916629901143444,4.767351949379622,0.0
338397.4755648491,405465.27871641103,-0.8455235854296709,1.9254372204022827,4.732115961100572,-0.8455235854296709,1.9254372204022827,4.732115961100572,0.0
338401.89793967386,405465.27871641103,-0.6538531804336746,2.3860497411582626,5.20097959471909,-0.6538531804336746,2.3860497411582626,5.20097959471909,0.0
338406.3203144986,405465.27871641103,-0.638846436306937,2.0832232834107565,5.016505426663633,-0.638846436306937,2.0832232834107565,5.016505426663633,0.0
338410.7426893234,405465.27871641103,-0.8654983913341499,1.5824031372532095,4.622197858527177,-0.8654983913341499,1.5824031372532095,4.622197858527177,0.0
338415.16506414814,405465.27871641103,-0.3764150369465727,1.745432892611544,4.621346725218322,-0.3764150369465727,1.745432892611544,4.621346725218322,0.0
338419.5874389729,405465.27871641103,-0.8572556171069289,2.0908803437878407,5.066915455451524,-0.8572556171069289,2.0908803437878407,5.066915455451524,0.0
338424.00981379766,405465.27871641103,-1.0618855495572574,1.9553962831288665,4.759325186655658,-1.0618855495572574,1.9553962831288665,4.759325186655658,0.0
338428.4321886224,405465.27871641103,-0.4855842954360911,2.4686857482839963,5.334052077624826,-0.4855842954360911,2.4686857482839963,5.334052077624826,0.0
338432.8545634472,405465.27871641103,-0.40872479050827565,2.3430992848942105,5.172103519480288,-0.40872479050827565,2.3430992848942105,5.172103519480288,0.0
338437.27693827194,405465.27871641103,-0.8248998429755261,1.9320194154876047,4.949036839339444,-0.8248998429755261,1.9320194154876047,4.949036839339444,0.0
338441.6993130967,405465.27871641103,-0.6873497210244066,2.3118614970622913,5.344210140415839,-0.6873497210244066,2.3118614970622913,5.344210140415839,0.0
338446.12168792146,405465.27871641103,-0.4950481254352802,2.411985481589055,5.464708926786581,-0.4950481254352802,2.411985481589055,5.464708926786581,0.0
338450.5440627462,405465.27871641103,-0.6290752702447829,1.933928445958081,4.556936003434884,-0.6290752702447829,1.933928445958081,4.556936003434884,0.0
338454.966437571,405465.27871641103,-0.8607963414478604,2.187004075627488,5.196933356087582,-0.8607963414478604,2.187004075627488,5.196933356087582,0.0
338459.38881239574,405465.27871641103,-0.35103104451178424,2.5521385248020287,5.767751800403188,-0.35103104451178424,2.5521385248020287,5.767751800403188,0.0
338463.8111872205,405465.27871641103,0.3383444410550894,2.6720417139085337,5.630706775180798,0.3383444410550894,2.6720417139085337,5.630706775180798,0.0
338468.23356204526,405465.27871641103,-1.3963809074749662,1.853559494506953,4.817291261943669,-1.3963809074749662,1.853559494506953,4.817291261943669,0.0
338472.65593687,405465.27871641103,-2.2094387096802413,0.41332881914515535,3.980559280108831,-2.2094387096802413,0.41332881914515535,3.980559280108831,0.0
338477.0783116948,405465.27871641103,-1.516662419610744,2.0465603112993267,5.638121368794471,-1.516662419610744,2.0465603112993267,5.638121368794471,0.0
338481.50068651955,405465.27871641103,-2.008817762933701,1.8248953741062874,6.082112458142824,-2.008817762933701,1.8248953741062874,6.082112458142824,0.0
338485.9230613443,405465.27871641103,-2.649981233399543,2.062624308646583,6.190087834190374,-2.649981233399543,2.062624308646583,6.190087834190374,0.0
338490.34543616907,405465.27871641103,-2.4947085740206876,2.1480549449713626,5.939683614633691,-2.4947085740206876,2.1480549449713626,5.939683614633691,0.0
338494.7678109938,405465.27871641103,-0.5930934844985697,2.491990475553287,5.781041075401488,-0.5930934844985697,2.491990475553287,5.781041075401488,0.0
338499.1901858186,405465.27871641103,0.6096543993904011,2.865486705247571,5.877524750214291,0.6096543993904011,2.865486705247571,5.877524750214291,0.0
338503.61256064335,405465.27871641103,1.1321532173402415,3.2614372937779885,6.076167834964568,1.1321532173402415,3.2614372937779885,6.076167834964568,0.0
338508.0349354681,405465.27871641103,-0.6841900171044633,2.9620058873740733,6.520510895560699,-0.6841900171044633,2.9620058873740733,6.520510895560699,0.0
338512.45731029287,405465.27871641103,0.8357696970694833,2.9686877040596458,5.772480759353446,0.8357696970694833,2.9686877040596458,5.772480759353446,0.0
338516.87968511763,405465.27871641103,-0.5834384456739026,2.30563368959408,5.39983446860142,-0.5834384456739026,2.30563368959408,5.39983446860142,0.0
338521.3020599424,405465.27871641103,-0.5026508581314145,2.4510945602166814,5.519473449141951,-0.5026508581314145,2.4510945602166814,5.519473449141951,0.0
338525.72443476715,405465.27871641103,-3.1185072713695754,1.7142906777289157,5.208741562994242,-3.1185072713695754,1.7142906777289157,5.208741562994242,0.0
338388.6308151996,405468.741200885,-0.6378615314959937,1.781953796467868,4.275709561448792,-0.6378615314959937,1.781953796467868,4.275709561448792,0.0
338393.05319002434,405468.741200885,-0.8044603014214705,1.7245648887140157,4.394477808098074,-0.8044603014214705,1.7245648887140157,4.394477808098074,0.0
338397.4755648491,405468.741200885,-0.512950874949338,2.0449496178483133,4.637939270280139,-0.512950874949338,2.0449496178483133,4.637939270280139,0.0
338401.89793967386,405468.741200885,-0.032356251024520354,2.3868641646267665,4.8313674418031365,-0.032356251024520354,2.3868641646267665,4.8313674418031365,0.0
338406.3203144986,405468.741200885,-1.0254002387712946,1.6754263307716406,4.511252971879144,-1.0254002387712946,1.6754263307716406,4.511252971879144,0.0
338410.7426893234,405468.741200885,-0.2592241341542204,1.8957601576485708,4.6163010241627465,-0.2592241341542204,1.8957601576485708,4.6163010241627465,0.0
338415.16506414814,405468.741200885,-0.6156647425300996,1.8002238059129176,4.539501972057931,-0.6156647425300996,1.8002238059129176,4.539501972057931,0.0
338419.5874389729,405468.741200885,-0.11858201420642789,2.1241916776234926,4.906827434493945,-0.11858201420642789,2.1241916776234926,4.906827434493945,0.0
338424.00981379766,405468.741200885,-0.8559825752888626,1.9804855706491582,4.76939671095373,-0.8559825752888626,1.9804855706491582,4.76939671095373,0.0
338428.4321886224,405468.741200885,-0.5193660048544075,2.27374688753319,4.991314992081545,-0.5193660048544075,2.27374688753319,4.991314992081545,0.0
338432.8545634472,405468.741200885,0.27135806235592974,2.5820916945775907,5.352135516388311,0.27135806235592974,2.5820916945775907,5.352135516388311,0.0
338437.27693827194,405468.741200885,-0.4560438929771111,1.8680825316510148,4.722072421676897,-0.4560438929771111,1.8680825316510148,4.722072421676897,0.0
338441.6993130967,405468.741200885,-0.22707348373229924,2.326493301216621,5.243139966731699,-0.22707348373229924,2.326493301216621,5.243139966731699,0.0
338446.12168792146,405468.741200885,-0.17169624651232385,2.4638189612632218,5.221280986355177,-0.17169624651232385,2.4638189612632218,5.221280986355177,0.0
338450.5440627462,405468.741200885,-0.5178689778662017,2.0236964374267497,4.729370877445957,-0.5178689778662017,2.0236964374267497,4.729370877445957,0.0
338454.966437571,405468.741200885,-0.8725893984509938,1.7620934209326231,4.579611953657981,-0.8725893984509938,1.7620934209326231,4.579611953657981,0.0
338459.38881239574,405468.741200885,-0.14379908049646656,2.1226349640667457,5.147321242917572,-0.14379908049646656,2.1226349640667457,5.147321242917572,0.0
338463.8111872205,405468.741200885,-0.42238001696358074,2.7984831648041686,5.501860273390817,-0.42238001696358074,2.7984831648041686,5.501860273390817,0.0
338468.23356204526,405468.741200885,-1.4102590476497368,1.960513308381381,4.898829738762126,-1.4102590476497368,1.960513308381381,4.898829738762126,0.0
338472.65593687,405468.741200885,-3.2492118826460668,0.39190270760005363,3.330776182219912,-3.2492118826460668,0.39190270760005363,3.330776182219912,0.0
338477.0783116948,405468.741200885,-2.1983693307917878,1.1884976296753516,4.412520175045153,-2.1983693307917878,1.1884976296753516,4.412520175045153,0.0
338481.50068651955,405468.741200885,-2.2737722984408353,0.025568424341760057,4.98343306000767,-2.2737722984408353,0.025568424341760057,4.98343306000767,0.0
338485.9230613443,405468.741200885,-3.0147506138238294,1.8263785745769787,6.4481889967246655,-3.0147506138238294,1.8263785745769787,6.4481889967246655,0.0
338490.34543616907,405468.741200885,-2.6653446750461405,2.100647109065823,6.318546523707153,-2.6653446750461405,2.100647109065823,6.318546523707153,0.0
338494.7678109938,405468.741200885,0.6321533841596826,3.512253551330347,6.81694234217652,0.6321533841596826,3.512253551330347,6.81694234217652,0.0
338499.1901858186,405468.741200885,-1.6006404133616856,1.3809814687865358,4.871056819509094,-1.6006404133616856,1.3809814687865358,4.871056819509094,0.0
338503.61256064335,405468.741200885,11.824770448960253,6.701062525416941,8.405504356605999,11.824770448960253,6.701062525416941,8.405504356605999,0.0
338508.0349354681,405468.741200885,-0.0450711486211954,2.6004552558234955,5.726329295916066,-0.0450711486211954,2.6004552558234955,5.726329295916066,0.0
338512.45731029287,405468.741200885,-0.3396876311816026,2.4188318965066666,5.560798973524806,-0.3396876311816026,2.4188318965066666,5.560798973524806,0.0
338516.87968511763,405468.741200885,0.2354718959040659,2.9859833619045686,6.463452290435024,0.2354718959040659,2.9859833619045686,6.463452290435024,0.0
338388.6308151996,405472.203685359,4.186650393009302,2.4837379187571895,4.625867411834916,4.186650393009302,2.4837379187571895,4.625867411834916,0.0
338393.05319002434,405472.203685359,-0.30475408188647085,1.9642715248143388,4.343408162109846,-0.30475408188647085,1.9642715248143388,4.343408162109846,0.0
338397.4755648491,405472.203685359,-0.4016292275836765,1.838260560486806,4.403361567765807,-0.4016292275836765,1.838260560486806,4.403361567765807,0.0
338401.89793967386,405472.203685359,-0.8831314744503962,1.5217544588430054,4.383003457616457,-0.8831314744503962,1.5217544588430054,4.383003457616457,0.0
338406.3203144986,405472.203685359,-0.14628430211526952,1.852836687574341,4.473235779045037,-0.14628430211526952,1.852836687574341,4.473235779045037,0.0
338410.7426893234,405472.203685359,-0.7967580348574638,1.6572951762729025,4.3970566627153715,-0.7967580348574638,1.6572951762729025,4.3970566627153715,0.0
338415.16506414814,405472.203685359,-0.4356478846107904,1.8394033715628966,4.599321345879573,-0.4356478846107904,1.8394033715628966,4.599321345879573,0.0
338419.5874389729,405472.203685359,-0.784437743510215,1.9252511682271596,4.730293540518857,-0.784437743510215,1.9252511682271596,4.730293540518857,0.0
338424.00981379766,405472.203685359,-0.4128922190835483,2.215639058824327,4.938183448416747,-0.4128922190835483,2.215639058824327,4.938183448416747,0.0
338428.4321886224,405472.203685359,-0.0040777650592231235,2.4329648932023558,4.920708805248775,-0.0040777650592231235,2.4329648932023558,4.920708805248775,0.0
338432.8545634472,405472.203685359,0.25846571345923874,2.5258097428045554,5.443442360785048,0.25846571345923874,2.5258097428045554,5.443442360785048,0.0
338437.27693827194,405472.203685359,0.010716509082910384,2.547600590320334,5.268236257883787,0.010716509082910384,2.547600590320334,5.268236257883787,0.0
338441.6993130967,405472.203685359,-0.12867461421036977,2.303463138068714,5.221032962105555,-0.12867461421036977,2.303463138068714,5.221032962105555,0.0
338446.12168792146,405472.203685359,0.26114280509631194,2.4181978391629273,5.254626666728163,0.26114280509631194,2.4181978391629273,5.254626666728163,0.0
338450.5440627462,405472.203685359,-0.5038812433629947,1.9939103280576502,4.890912930669374,-0.5038812433629947,1.9939103280576502,4.890912930669374,0.0
338454.966437571,405472.203685359,-0.7251356194143589,1.689606856175321,4.986153258275744,-0.7251356194143589,1.689606856175321,4.986153258275744,0.0
338459.38881239574,405472.203685359,0.3310353041768896,2.7319278013202384,5.7096531834873225,0.3310353041768896,2.7319278013202384,5.7096531834873225,0.0
338463.8111872205,405472.203685359,-0.40839113808322935,2.705317272202672,5.71032519368154,-0.40839113808322935,2.705317272202672,5.71032519368154,0.0
